158,6,0.23843,509,178
160,6,0.56208,307,178
162,6,0.29403,477,178
160,20,0.38834,353,178
107,33,0.56208,324,178
105,33,0.23843,412,178
14,33,0.23843,250,178
12,33,0.35436,222,178
10,33,0.4265,427,178
10,50,0.4265,346,178
12,50,0.35436,361,178
105,50,0.23843,260,178
107,50,0.56208,494,178
109,50,0.40853,251,178
162,50,0.23843,690,178
162,70,0.34159,193,178
105,70,0.56208,326,178
103,70,0.48062,206,178
12,70,0.27234,264,178
10,70,0.4265,346,178
10,90,0.4265,251,178
12,90,0.43515,371,178
103,90,0.43515,408,178
105,90,0.56208,673,178
107,90,0.30192,297,178
182,90,0.34159,344,178
184,90,0.27888,873,178
10,134,0.22953,432,178
12,134,0.43515,245,178
105,134,0.30192,617,178
164,134,0.30192,1000,178
164,145,0.29035,208,178
162,145,0.3739,209,178
6,40,0.23618,271,178
6,42,0.26999,270,178
6,56,0.35436,162,178
164,80,0.27888,281,178
109,70,0.30192,515,178
103,145,0.2045,117,178
103,135,0.27888,501,178
6,58,0.36102,332,179
6,128,0.37766,133,179
6,130,0.27888,302,179
20,9,0.4265,221,179
20,12,0.58145,206,179
20,14,0.35436,222,179
20,17,0.23843,250,179
60,14,0.23843,472,179
60,40,0.23843,320,179
60,42,0.40853,251,179
60,56,0.48062,65,179
60,58,0.36102,332,179
60,77,0.43515,202,179
60,128,0.27234,295,179
60,130,0.27888,157,179
90,77,0.43515,202,179
130,12,0.56208,530,179
130,14,0.23705,348,179
130,40,0.23843,336,179
130,56,0.23843,363,179
130,58,0.30192,520,179
130,75,0.40853,284,179
130,77,0.27888,281,179
130,128,0.34159,344,179
130,130,0.30192,127,179
130,138,0.30192,617,179
130,140,0.27888,384,179
180,77,0.56709,592,179
180,75,0.34159,435,179
158,6,0.23843,509,179
160,6,0.56208,307,179
162,6,0.29403,477,179
160,20,0.38834,353,179
107,33,0.56208,324,179
105,33,0.23843,412,179
14,33,0.23843,250,179
12,33,0.35436,222,179
10,33,0.4265,427,179
10,50,0.4265,346,179
12,50,0.35436,361,179
105,50,0.23843,260,179
107,50,0.56208,494,179
109,50,0.40853,251,179
162,50,0.23843,690,179
162,70,0.34159,193,179
105,70,0.56208,326,179
103,70,0.48062,206,179
12,70,0.27234,264,179
10,70,0.4265,346,179
10,90,0.4265,251,179
12,90,0.43515,371,179
103,90,0.43515,408,179
105,90,0.56208,673,179
107,90,0.30192,297,179
182,90,0.34159,344,179
184,90,0.27888,873,179
10,134,0.22953,432,179
12,134,0.43515,245,179
105,134,0.30192,617,179
164,134,0.30192,1000,179
164,145,0.29035,208,179
162,145,0.3739,209,179
6,40,0.23618,271,179
6,42,0.26999,270,179
6,56,0.35436,162,179
164,80,0.27888,281,179
109,70,0.30192,515,179
103,145,0.2045,117,179
103,135,0.27888,501,179
6,58,0.36102,332,180
6,128,0.37766,133,180
6,130,0.27888,302,180
20,9,0.4265,221,180
20,12,0.58145,206,180
20,14,0.35436,222,180
20,17,0.23843,250,180
60,14,0.23843,472,180
60,40,0.23843,320,180
60,42,0.40853,251,180
60,56,0.48062,65,180
60,58,0.36102,332,180
60,77,0.43515,202,180
60,128,0.27234,295,180
60,130,0.27888,157,180
90,77,0.43515,202,180
130,12,0.56208,530,180
130,14,0.23705,348,180
130,40,0.23843,336,180
130,56,0.23843,363,180
130,58,0.30192,520,180
130,75,0.40853,284,180
130,77,0.27888,281,180
130,128,0.34159,344,180
130,130,0.30192,127,180
130,138,0.30192,617,180
130,140,0.27888,384,180
180,77,0.56709,592,180
180,75,0.34159,435,180
158,6,0.23843,509,180
160,6,0.56208,307,180
162,6,0.29403,477,180
160,20,0.38834,353,180
107,33,0.56208,324,180
105,33,0.23843,412,180
14,33,0.23843,250,180
12,33,0.35436,222,180
10,33,0.4265,427,180
10,50,0.4265,346,180
12,50,0.35436,361,180
105,50,0.23843,260,180
107,50,0.56208,494,180
109,50,0.40853,251,180
162,50,0.23843,690,180
162,70,0.34159,193,180
105,70,0.56208,326,180
103,70,0.48062,206,180
12,70,0.27234,264,180
10,70,0.4265,346,180
10,90,0.4265,251,180
12,90,0.43515,371,180
103,90,0.43515,408,180
105,90,0.56208,673,180
107,90,0.30192,297,180
182,90,0.34159,344,180
184,90,0.27888,873,180
10,134,0.22953,432,180
12,134,0.43515,245,180
105,134,0.30192,617,180
164,134,0.30192,1000,180
164,145,0.29035,208,180
162,145,0.3739,209,180
6,40,0.23618,271,180
6,42,0.26999,270,180
6,56,0.35436,162,180
164,80,0.27888,281,180
109,70,0.30192,515,180
103,145,0.2045,117,180
103,135,0.27888,501,180
6,58,0.36102,332,181
6,128,0.37766,133,181
6,130,0.27888,302,181
20,9,0.4265,221,181
20,12,0.58145,206,181
20,14,0.35436,222,181
20,17,0.23843,250,181
60,14,0.23843,472,181
60,40,0.23843,320,181
60,42,0.40853,251,181
60,56,0.48062,65,181
60,58,0.36102,332,181
60,77,0.43515,202,181
60,128,0.27234,295,181
60,130,0.27888,157,181
90,77,0.43515,202,181
130,12,0.56208,530,181
130,14,0.23705,348,181
130,40,0.23843,336,181
130,56,0.23843,363,181
130,58,0.30192,520,181
130,75,0.40853,284,181
130,77,0.27888,281,181
130,128,0.34159,344,181
130,130,0.30192,127,181
130,138,0.30192,617,181
130,140,0.27888,384,181
180,77,0.56709,592,181
180,75,0.34159,435,181
158,6,0.23843,509,181
160,6,0.56208,307,181
162,6,0.29403,477,181
160,20,0.38834,353,181
107,33,0.56208,324,181
105,33,0.23843,412,181
14,33,0.23843,250,181
12,33,0.35436,222,181
10,33,0.4265,427,181
10,50,0.4265,346,181
12,50,0.35436,361,181
105,50,0.23843,260,181
107,50,0.56208,494,181
109,50,0.40853,251,181
162,50,0.23843,690,181
162,70,0.34159,193,181
105,70,0.56208,326,181
103,70,0.48062,206,181
12,70,0.27234,264,181
10,70,0.4265,346,181
10,90,0.4265,251,181
12,90,0.43515,371,181
103,90,0.43515,408,181
105,90,0.56208,673,181
107,90,0.30192,297,181
182,90,0.34159,344,181
184,90,0.27888,873,181
10,134,0.22953,432,181
12,134,0.43515,245,181
105,134,0.30192,617,181
164,134,0.30192,1000,181
164,145,0.29035,208,181
162,145,0.3739,209,181
6,40,0.23618,271,181
6,42,0.26999,270,181
6,56,0.35436,162,181
164,80,0.27888,281,181
109,70,0.30192,515,181
103,145,0.2045,117,181
103,135,0.27888,501,181
6,58,0.36102,332,182
6,128,0.37766,133,182
6,130,0.27888,302,182
20,9,0.4265,221,182
20,12,0.58145,206,182
20,14,0.35436,222,182
20,17,0.23843,250,182
60,14,0.23843,472,182
60,40,0.23843,320,182
60,42,0.40853,251,182
60,56,0.48062,65,182
60,58,0.36102,332,182
60,77,0.43515,202,182
60,128,0.27234,295,182
60,130,0.27888,157,182
90,77,0.43515,202,182
130,12,0.56208,530,182
130,14,0.23705,348,182
130,40,0.23843,336,182
130,56,0.23843,363,182
130,58,0.30192,520,182
130,75,0.40853,284,182
130,77,0.27888,281,182
130,128,0.34159,344,182
130,130,0.30192,127,182
130,138,0.30192,617,182
130,140,0.27888,384,182
180,77,0.56709,592,182
180,75,0.34159,435,182
158,6,0.23843,509,182
160,6,0.56208,307,182
162,6,0.29403,477,182
160,20,0.38834,353,182
107,33,0.56208,324,182
105,33,0.23843,412,182
14,33,0.23843,250,182
12,33,0.35436,222,182
10,33,0.4265,427,182
10,50,0.4265,346,182
12,50,0.35436,361,182
105,50,0.23843,260,182
107,50,0.56208,494,182
109,50,0.40853,251,182
162,50,0.23843,690,182
162,70,0.34159,193,182
105,70,0.56208,326,182
103,70,0.48062,206,182
12,70,0.27234,264,182
10,70,0.4265,346,182
10,90,0.4265,251,182
12,90,0.43515,371,182
103,90,0.43515,408,182
105,90,0.56208,673,182
107,90,0.30192,297,182
182,90,0.34159,344,182
184,90,0.27888,873,182
10,134,0.22953,432,182
12,134,0.43515,245,182
105,134,0.30192,617,182
164,134,0.30192,1000,182
164,145,0.29035,208,182
162,145,0.3739,209,182
6,40,0.23618,271,182
6,42,0.26999,270,182
6,56,0.35436,162,182
164,80,0.27888,281,182
109,70,0.30192,515,182
103,145,0.2045,117,182
103,135,0.27888,501,182
6,58,0.36102,332,183
6,128,0.37766,133,183
6,130,0.27888,302,183
20,9,0.4265,221,183
20,12,0.58145,206,183
20,14,0.35436,222,183
20,17,0.23843,250,183
60,14,0.23843,472,183
60,40,0.23843,320,183
60,42,0.40853,251,183
60,56,0.48062,65,183
60,58,0.36102,332,183
60,77,0.43515,202,183
60,128,0.27234,295,183
60,130,0.27888,157,183
90,77,0.43515,202,183
130,12,0.56208,530,183
130,14,0.23705,348,183
130,40,0.23843,336,183
130,56,0.23843,363,183
130,58,0.30192,520,183
130,75,0.40853,284,183
130,77,0.27888,281,183
130,128,0.34159,344,183
130,130,0.30192,127,183
130,138,0.30192,617,183
130,140,0.27888,384,183
180,77,0.56709,592,183
180,75,0.34159,435,183
158,6,0.23843,509,183
160,6,0.56208,307,183
162,6,0.29403,477,183
160,20,0.38834,353,183
107,33,0.56208,324,183
105,33,0.23843,412,183
14,33,0.23843,250,183
12,33,0.35436,222,183
10,33,0.4265,427,183
10,50,0.4265,346,183
12,50,0.35436,361,183
105,50,0.23843,260,183
107,50,0.56208,494,183
109,50,0.40853,251,183
162,50,0.23843,690,183
162,70,0.34159,193,183
105,70,0.56208,326,183
103,70,0.48062,206,183
12,70,0.27234,264,183
10,70,0.4265,346,183
10,90,0.4265,251,183
12,90,0.43515,371,183
103,90,0.43515,408,183
105,90,0.56208,673,183
107,90,0.30192,297,183
182,90,0.34159,344,183
184,90,0.27888,873,183
10,134,0.22953,432,183
12,134,0.43515,245,183
105,134,0.30192,617,183
164,134,0.30192,1000,183
164,145,0.29035,208,183
162,145,0.3739,209,183
6,40,0.23618,271,183
6,42,0.26999,270,183
6,56,0.35436,162,183
164,80,0.27888,281,183
109,70,0.30192,515,183
103,145,0.2045,117,183
103,135,0.27888,501,183
6,58,0.36102,332,184
6,128,0.37766,133,184
6,130,0.27888,302,184
20,9,0.4265,221,184
20,12,0.58145,206,184
20,14,0.35436,222,184
20,17,0.23843,250,184
60,14,0.23843,472,184
60,40,0.23843,320,184
60,42,0.40853,251,184
60,56,0.48062,65,184
60,58,0.36102,332,184
60,77,0.43515,202,184
60,128,0.27234,295,184
60,130,0.27888,157,184
90,77,0.43515,202,184
130,12,0.56208,530,184
130,14,0.23705,348,184
130,40,0.23843,336,184
130,56,0.23843,363,184
130,58,0.30192,520,184
130,75,0.40853,284,184
130,77,0.27888,281,184
130,128,0.34159,344,184
130,130,0.30192,127,184
130,138,0.30192,617,184
130,140,0.27888,384,184
180,77,0.56709,592,184
180,75,0.34159,435,184
158,6,0.23843,509,184
160,6,0.56208,307,184
162,6,0.29403,477,184
160,20,0.38834,353,184
107,33,0.56208,324,184
105,33,0.23843,412,184
14,33,0.23843,250,184
12,33,0.35436,222,184
10,33,0.4265,427,184
10,50,0.4265,346,184
12,50,0.35436,361,184
105,50,0.23843,260,184
107,50,0.56208,494,184
109,50,0.40853,251,184
162,50,0.23843,690,184
162,70,0.34159,193,184
105,70,0.56208,326,184
103,70,0.48062,206,184
12,70,0.27234,264,184
10,70,0.4265,346,184
10,90,0.4265,251,184
12,90,0.43515,371,184
103,90,0.43515,408,184
105,90,0.56208,673,184
107,90,0.30192,297,184
182,90,0.34159,344,184
184,90,0.27888,873,184
10,134,0.22953,432,184
12,134,0.43515,245,184
105,134,0.30192,617,184
164,134,0.30192,1000,184
164,145,0.29035,208,184
162,145,0.3739,209,184
6,40,0.23618,271,184
6,42,0.26999,270,184
6,56,0.35436,162,184
164,80,0.27888,281,184
109,70,0.30192,515,184
103,145,0.2045,117,184
103,135,0.27888,501,184
6,58,0.36102,332,185
6,128,0.37766,133,185
6,130,0.27888,302,185
20,9,0.4265,221,185
20,12,0.58145,206,185
20,14,0.35436,222,185
20,17,0.23843,250,185
60,14,0.23843,472,185
60,40,0.23843,320,185
60,42,0.40853,251,185
60,56,0.48062,65,185
60,58,0.36102,332,185
60,77,0.43515,202,185
60,128,0.27234,295,185
60,130,0.27888,157,185
90,77,0.43515,202,185
130,12,0.56208,530,185
130,14,0.23705,348,185
130,40,0.23843,336,185
130,56,0.23843,363,185
130,58,0.30192,520,185
130,75,0.40853,284,185
130,77,0.27888,281,185
130,128,0.34159,344,185
130,130,0.30192,127,185
130,138,0.30192,617,185
130,140,0.27888,384,185
180,77,0.56709,592,185
180,75,0.34159,435,185
158,6,0.23843,509,185
160,6,0.56208,307,185
162,6,0.29403,477,185
160,20,0.38834,353,185
107,33,0.56208,324,185
105,33,0.23843,412,185
14,33,0.23843,250,185
12,33,0.35436,222,185
10,33,0.4265,427,185
10,50,0.4265,346,185
12,50,0.35436,361,185
105,50,0.23843,260,185
107,50,0.56208,494,185
109,50,0.40853,251,185
162,50,0.23843,690,185
162,70,0.34159,193,185
105,70,0.56208,326,185
103,70,0.48062,206,185
12,70,0.27234,264,185
10,70,0.4265,346,185
10,90,0.4265,251,185
12,90,0.43515,371,185
103,90,0.43515,408,185
105,90,0.56208,673,185
107,90,0.30192,297,185
182,90,0.34159,344,185
184,90,0.27888,873,185
10,134,0.22953,432,185
12,134,0.43515,245,185
105,134,0.30192,617,185
164,134,0.30192,1000,185
164,145,0.29035,208,185
162,145,0.3739,209,185
6,40,0.23618,271,185
6,42,0.26999,270,185
6,56,0.35436,162,185
164,80,0.27888,281,185
109,70,0.30192,515,185
103,145,0.2045,117,185
103,135,0.27888,501,185
6,58,0.36102,332,186
6,128,0.37766,133,186
6,130,0.27888,302,186
20,9,0.4265,221,186
20,12,0.58145,206,186
20,14,0.35436,222,186
20,17,0.23843,250,186
60,14,0.23843,472,186
60,40,0.23843,320,186
60,42,0.40853,251,186
60,56,0.48062,65,186
60,58,0.36102,332,186
60,77,0.43515,202,186
60,128,0.27234,295,186
60,130,0.27888,157,186
90,77,0.43515,202,186
130,12,0.56208,530,186
130,14,0.23705,348,186
130,40,0.23843,336,186
130,56,0.23843,363,186
130,58,0.30192,520,186
130,75,0.40853,284,186
130,77,0.27888,281,186
130,128,0.34159,344,186
130,130,0.30192,127,186
130,138,0.30192,617,186
130,140,0.27888,384,186
180,77,0.56709,592,186
180,75,0.34159,435,186
158,6,0.23843,509,186
160,6,0.56208,307,186
162,6,0.29403,477,186
160,20,0.38834,353,186
107,33,0.56208,324,186
105,33,0.23843,412,186
14,33,0.23843,250,186
12,33,0.35436,222,186
10,33,0.4265,427,186
10,50,0.4265,346,186
12,50,0.35436,361,186
105,50,0.23843,260,186
107,50,0.56208,494,186
109,50,0.40853,251,186
162,50,0.23843,690,186
162,70,0.34159,193,186
105,70,0.56208,326,186
103,70,0.48062,206,186
12,70,0.27234,264,186
10,70,0.4265,346,186
10,90,0.4265,251,186
12,90,0.43515,371,186
103,90,0.43515,408,186
105,90,0.56208,673,186
107,90,0.30192,297,186
182,90,0.34159,344,186
184,90,0.27888,873,186
10,134,0.22953,432,186
12,134,0.43515,245,186
105,134,0.30192,617,186
164,134,0.30192,1000,186
164,145,0.29035,208,186
162,145,0.3739,209,186
6,40,0.23618,271,186
6,42,0.26999,270,186
6,56,0.35436,162,186
164,80,0.27888,281,186
109,70,0.30192,515,186
103,145,0.2045,117,186
103,135,0.27888,501,186
6,58,0.36102,332,187
6,128,0.37766,133,187
6,130,0.27888,302,187
20,9,0.4265,221,187
20,12,0.58145,206,187
20,14,0.35436,222,187
20,17,0.23843,250,187
60,14,0.23843,472,187
60,40,0.23843,320,187
60,42,0.40853,251,187
60,56,0.48062,65,187
60,58,0.36102,332,187
60,77,0.43515,202,187
60,128,0.27234,295,187
60,130,0.27888,157,187
90,77,0.43515,202,187
130,12,0.56208,530,187
130,14,0.23705,348,187
130,40,0.23843,336,187
130,56,0.23843,363,187
130,58,0.30192,520,187
130,75,0.40853,284,187
130,77,0.27888,281,187
130,128,0.34159,344,187
130,130,0.30192,127,187
130,138,0.30192,617,187
130,140,0.27888,384,187
180,77,0.56709,592,187
180,75,0.34159,435,187
158,6,0.23843,509,187
160,6,0.56208,307,187
162,6,0.29403,477,187
160,20,0.38834,353,187
107,33,0.56208,324,187
105,33,0.23843,412,187
14,33,0.23843,250,187
12,33,0.35436,222,187
10,33,0.4265,427,187
10,50,0.4265,346,187
12,50,0.35436,361,187
105,50,0.23843,260,187
107,50,0.56208,494,187
109,50,0.40853,251,187
162,50,0.23843,690,187
162,70,0.34159,193,187
105,70,0.56208,326,187
103,70,0.48062,206,187
12,70,0.27234,264,187
10,70,0.4265,346,187
10,90,0.4265,251,187
12,90,0.43515,371,187
103,90,0.43515,408,187
105,90,0.56208,673,187
107,90,0.30192,297,187
182,90,0.34159,344,187
184,90,0.27888,873,187
10,134,0.22953,432,187
12,134,0.43515,245,187
105,134,0.30192,617,187
164,134,0.30192,1000,187
164,145,0.29035,208,187
162,145,0.3739,209,187
6,40,0.23618,271,187
6,42,0.26999,270,187
6,56,0.35436,162,187
164,80,0.27888,281,187
109,70,0.30192,515,187
103,145,0.2045,117,187
103,135,0.27888,501,187
6,58,0.36102,332,188
6,128,0.37766,133,188
6,130,0.27888,302,188
20,9,0.4265,221,188
20,12,0.58145,206,188
20,14,0.35436,222,188
20,17,0.23843,250,188
60,14,0.23843,472,188
60,40,0.23843,320,188
60,42,0.40853,251,188
60,56,0.48062,65,188
60,58,0.36102,332,188
60,77,0.43515,202,188
60,128,0.27234,295,188
60,130,0.27888,157,188
90,77,0.43515,202,188
130,12,0.56208,530,188
130,14,0.23705,348,188
130,40,0.23843,336,188
130,56,0.23843,363,188
130,58,0.30192,520,188
130,75,0.40853,284,188
130,77,0.27888,281,188
130,128,0.34159,344,188
130,130,0.30192,127,188
130,138,0.30192,617,188
130,140,0.27888,384,188
180,77,0.56709,592,188
180,75,0.34159,435,188
158,6,0.23843,509,188
160,6,0.56208,307,188
162,6,0.29403,477,188
160,20,0.38834,353,188
107,33,0.56208,324,188
105,33,0.23843,412,188
14,33,0.23843,250,188
12,33,0.35436,222,188
10,33,0.4265,427,188
10,50,0.4265,346,188
12,50,0.35436,361,188
105,50,0.23843,260,188
107,50,0.56208,494,188
109,50,0.40853,251,188
162,50,0.23843,690,188
162,70,0.34159,193,188
105,70,0.56208,326,188
103,70,0.48062,206,188
12,70,0.27234,264,188
10,70,0.4265,346,188
10,90,0.4265,251,188
12,90,0.43515,371,188
103,90,0.43515,408,188
105,90,0.56208,673,188
107,90,0.30192,297,188
182,90,0.34159,344,188
184,90,0.27888,873,188
10,134,0.22953,432,188
12,134,0.43515,245,188
105,134,0.30192,617,188
164,134,0.30192,1000,188
164,145,0.29035,208,188
162,145,0.3739,209,188
6,40,0.23618,271,188
6,42,0.26999,270,188
6,56,0.35436,162,188
164,80,0.27888,281,188
109,70,0.30192,515,188
103,145,0.2045,117,188
103,135,0.27888,501,188
6,58,0.36102,332,189
6,128,0.37766,133,189
6,130,0.27888,302,189
20,9,0.4265,221,189
20,12,0.58145,206,189
20,14,0.35436,222,189
20,17,0.23843,250,189
60,14,0.23843,472,189
60,40,0.23843,320,189
60,42,0.40853,251,189
60,56,0.48062,65,189
60,58,0.36102,332,189
60,77,0.43515,202,189
60,128,0.27234,295,189
60,130,0.27888,157,189
90,77,0.43515,202,189
130,12,0.56208,530,189
130,14,0.23705,348,189
130,40,0.23843,336,189
130,56,0.23843,363,189
130,58,0.30192,520,189
130,75,0.40853,284,189
130,77,0.27888,281,189
130,128,0.34159,344,189
130,130,0.30192,127,189
130,138,0.30192,617,189
130,140,0.27888,384,189
180,77,0.56709,592,189
180,75,0.34159,435,189
158,6,0.23843,509,189
160,6,0.56208,307,189
162,6,0.29403,477,189
160,20,0.38834,353,189
107,33,0.56208,324,189
105,33,0.23843,412,189
14,33,0.23843,250,189
12,33,0.35436,222,189
10,33,0.4265,427,189
10,50,0.4265,346,189
12,50,0.35436,361,189
105,50,0.23843,260,189
107,50,0.56208,494,189
109,50,0.40853,251,189
162,50,0.23843,690,189
162,70,0.34159,193,189
105,70,0.56208,326,189
103,70,0.48062,206,189
12,70,0.27234,264,189
10,70,0.4265,346,189
10,90,0.4265,251,189
12,90,0.43515,371,189
103,90,0.43515,408,189
105,90,0.56208,673,189
107,90,0.30192,297,189
182,90,0.34159,344,189
184,90,0.27888,873,189
10,134,0.22953,432,189
12,134,0.43515,245,189
105,134,0.30192,617,189
164,134,0.30192,1000,189
164,145,0.29035,208,189
162,145,0.3739,209,189
6,40,0.23618,271,189
6,42,0.26999,270,189
6,56,0.35436,162,189
164,80,0.27888,281,189
109,70,0.30192,515,189
103,145,0.2045,117,189
103,135,0.27888,501,189
6,58,0.36102,332,190
6,128,0.37766,133,190
6,130,0.27888,302,190
20,9,0.4265,221,190
20,12,0.58145,206,190
20,14,0.35436,222,190
20,17,0.23843,250,190
60,14,0.23843,472,190
60,40,0.23843,320,190
60,42,0.40853,251,190
60,56,0.48062,65,190
60,58,0.36102,332,190
60,77,0.43515,202,190
60,128,0.27234,295,190
60,130,0.27888,157,190
90,77,0.43515,202,190
130,12,0.56208,530,190
130,14,0.23705,348,190
130,40,0.23843,336,190
130,56,0.23843,363,190
130,58,0.30192,520,190
130,75,0.40853,284,190
130,77,0.27888,281,190
130,128,0.34159,344,190
130,130,0.30192,127,190
130,138,0.30192,617,190
130,140,0.27888,384,190
180,77,0.56709,592,190
180,75,0.34159,435,190
158,6,0.23843,509,190
160,6,0.56208,307,190
162,6,0.29403,477,190
160,20,0.38834,353,190
107,33,0.56208,324,190
105,33,0.23843,412,190
14,33,0.23843,250,190
12,33,0.35436,222,190
10,33,0.4265,427,190
10,50,0.4265,346,190
12,50,0.35436,361,190
105,50,0.23843,260,190
107,50,0.56208,494,190
109,50,0.40853,251,190
162,50,0.23843,690,190
162,70,0.34159,193,190
105,70,0.56208,326,190
103,70,0.48062,206,190
12,70,0.27234,264,190
10,70,0.4265,346,190
10,90,0.4265,251,190
12,90,0.43515,371,190
103,90,0.43515,408,190
105,90,0.56208,673,190
107,90,0.30192,297,190
182,90,0.34159,344,190
184,90,0.27888,873,190
10,134,0.22953,432,190
12,134,0.43515,245,190
105,134,0.30192,617,190
164,134,0.30192,1000,190
164,145,0.29035,208,190
162,145,0.3739,209,190
6,40,0.23618,271,190
6,42,0.26999,270,190
6,56,0.35436,162,190
164,80,0.27888,281,190
109,70,0.30192,515,190
103,145,0.2045,117,190
103,135,0.27888,501,190
6,58,0.48587,358,191
6,128,0.26406,139,191
6,130,0.43382,327,191
20,9,0.42289,206,191
20,12,0.42192,219,191
20,14,0.42059,243,191
20,17,0.4605,234,191
60,14,0.4605,477,191
60,40,0.28617,277,191
60,42,0.4605,292,191
60,56,0.27088,79,191
60,58,0.48587,358,191
60,77,0.21081,223,191
60,128,0.48587,331,191
60,130,0.31006,165,191
90,77,0.21081,223,191
130,12,0.29531,526,191
130,14,0.36534,349,191
130,40,0.4605,336,191
130,56,0.4605,329,191
130,58,0.48587,557,191
130,75,0.23364,305,191
130,77,0.20657,271,191
130,128,0.4605,353,191
130,130,0.23364,170,191
130,138,0.20657,611,191
130,140,0.31006,416,191
180,77,0.36478,583,191
180,75,0.23364,438,191
158,6,0.46414,439,191
160,6,0.27849,305,191
162,6,0.36534,461,191
160,20,0.29531,333,191
107,33,0.27871,308,191
105,33,0.4605,361,191
14,33,0.4605,234,191
12,33,0.42059,243,191
10,33,0.42192,425,191
10,50,0.42192,334,191
12,50,0.42059,394,191
105,50,0.4605,233,191
107,50,0.27871,495,191
109,50,0.4605,292,191
162,50,0.29531,669,191
162,70,0.48587,219,191
105,70,0.27871,332,191
103,70,0.36541,236,191
12,70,0.36541,270,191
10,70,0.42192,334,191
10,90,0.45259,229,191
12,90,0.21081,388,191
103,90,0.36541,459,191
105,90,0.27871,674,191
107,90,0.4605,347,191
182,90,0.48587,352,191
184,90,0.20657,854,191
10,134,0.35379,428,191
12,134,0.31006,233,191
105,134,0.20657,611,191
164,134,0.20657,1024,191
164,145,0.39955,196,191
162,145,0.25208,199,191
6,40,0.36804,275,191
6,42,0.38825,302,191
6,56,0.42059,203,191
164,80,0.20657,271,191
109,70,0.4605,581,191
103,145,0.48724,117,191
103,135,0.31006,533,191
6,58,0.25919,371,192
6,128,0.43847,122,192
6,130,0.2176,326,192
20,9,0.35043,220,192
20,12,0.44592,187,192
20,14,0.49908,214,192
20,17,0.25919,228,192
60,14,0.25919,442,192
60,40,0.24924,307,192
60,42,0.25919,276,192
60,56,0.59115,68,192
60,58,0.25919,371,192
60,77,0.35043,233,192
60,128,0.41072,308,192
60,130,0.27822,155,192
90,77,0.35043,233,192
130,12,0.35104,503,192
130,14,0.30881,325,192
130,40,0.37213,349,192
130,56,0.37213,346,192
130,58,0.25919,537,192
130,75,0.57205,311,192
130,77,0.37213,254,192
130,128,0.25919,314,192
130,130,0.56452,158,192
130,138,0.37213,603,192
130,140,0.5864,400,192
180,77,0.40705,582,192
180,75,0.57205,452,192
158,6,0.35043,466,192
160,6,0.35104,274,192
162,6,0.30881,457,192
160,20,0.44592,361,192
107,33,0.37213,316,192
105,33,0.44592,363,192
14,33,0.25919,228,192
12,33,0.49908,214,192
10,33,0.35043,407,192
10,50,0.35043,331,192
12,50,0.49908,376,192
105,50,0.44592,231,192
107,50,0.37213,489,192
109,50,0.25919,276,192
162,50,0.37213,710,192
162,70,0.25919,174,192
105,70,0.37213,331,192
103,70,0.5864,209,192
12,70,0.2176,260,192
10,70,0.35043,331,192
10,90,0.27822,213,192
12,90,0.41072,375,192
103,90,0.5864,442,192
105,90,0.37213,657,192
107,90,0.56452,299,192
182,90,0.25919,314,192
184,90,0.37213,836,192
10,134,0.3854,417,192
12,134,0.45849,222,192
105,134,0.37213,603,192
164,134,0.56452,994,192
164,145,0.56452,205,192
162,145,0.43516,214,192
6,40,0.24981,281,192
6,42,0.55012,312,192
6,56,0.59115,184,192
164,80,0.37213,254,192
109,70,0.56452,539,192
103,145,0.25133,116,192
103,135,0.5864,516,192
6,58,0.25919,371,193
6,128,0.43847,122,193
6,130,0.2176,326,193
20,9,0.35043,220,193
20,12,0.44592,187,193
20,14,0.49908,214,193
20,17,0.25919,228,193
60,14,0.25919,442,193
60,40,0.24924,307,193
60,42,0.25919,276,193
60,56,0.59115,68,193
60,58,0.25919,371,193
60,77,0.35043,233,193
60,128,0.41072,308,193
60,130,0.27822,155,193
90,77,0.35043,233,193
130,12,0.35104,503,193
130,14,0.30881,325,193
130,40,0.37213,349,193
130,56,0.37213,346,193
130,58,0.25919,537,193
130,75,0.57205,311,193
130,77,0.37213,254,193
130,128,0.25919,314,193
130,130,0.56452,158,193
130,138,0.37213,603,193
130,140,0.5864,400,193
180,77,0.40705,582,193
180,75,0.57205,452,193
158,6,0.35043,466,193
160,6,0.35104,274,193
162,6,0.30881,457,193
160,20,0.44592,361,193
107,33,0.37213,316,193
105,33,0.44592,363,193
14,33,0.25919,228,193
12,33,0.49908,214,193
10,33,0.35043,407,193
10,50,0.35043,331,193
12,50,0.49908,376,193
105,50,0.44592,231,193
107,50,0.37213,489,193
109,50,0.25919,276,193
162,50,0.37213,710,193
162,70,0.25919,174,193
105,70,0.37213,331,193
103,70,0.5864,209,193
12,70,0.2176,260,193
10,70,0.35043,331,193
10,90,0.27822,213,193
12,90,0.41072,375,193
103,90,0.5864,442,193
105,90,0.37213,657,193
107,90,0.56452,299,193
182,90,0.25919,314,193
184,90,0.37213,836,193
10,134,0.3854,417,193
12,134,0.45849,222,193
105,134,0.37213,603,193
164,134,0.56452,994,193
164,145,0.56452,205,193
162,145,0.43516,214,193
6,40,0.24981,281,193
6,42,0.55012,312,193
6,56,0.59115,184,193
164,80,0.37213,254,193
109,70,0.56452,539,193
103,145,0.25133,116,193
103,135,0.5864,516,193
