210,50,0.63215,298,47
210,70,0.63215,298,47
208,70,0.13369,318,47
164,70,0.14116,210,47
162,70,0.22616,323,47
105,70,0.50602,312,47
103,70,0.128,288,47
12,70,0.4435,407,47
10,70,0.57712,180,47
162,60,0.14116,533,47
10,90,0.13369,529,47
12,90,0.4435,274,47
103,90,0.128,158,47
105,90,0.33828,196,47
107,90,0.46469,183,47
182,90,0.13369,510,47
184,90,0.18057,422,47
105,120,0.33828,354,47
10,134,0.27771,411,47
12,134,0.62095,208,47
105,134,0.44133,199,47
107,134,0.13541,103,47
164,134,0.18057,205,47
164,145,0.18057,205,47
162,145,0.13541,186,47
105,145,0.55931,116,47
6,40,0.22162,296,47
6,42,0.4214,297,47
6,56,0.58608,214,47
6,58,0.33828,421,48
6,128,0.6826,101,48
6,130,0.4435,339,48
20,9,0.47645,119,48
20,12,0.57712,101,48
20,14,0.38392,161,48
20,17,0.69476,200,48
60,14,0.38392,361,48
60,40,0.62003,269,48
60,42,0.69476,255,48
60,56,0.58608,89,48
60,58,0.33828,563,48
60,77,0.13369,482,48
60,128,0.13369,168,48
60,130,0.11581,324,48
90,75,0.13369,348,48
90,77,0.13369,134,48
130,10,0.14116,319,48
130,12,0.57712,592,48
130,14,0.65191,268,48
130,40,0.54988,132,48
130,42,0.69476,284,48
130,56,0.14116,312,48
130,58,0.33828,416,48
130,75,0.13369,232,48
130,77,0.13369,187,48
130,128,0.13369,266,48
130,130,0.6826,461,48
130,138,0.13541,103,48
130,140,0.44133,83,48
180,77,0.63215,298,48
180,75,0.13369,318,48
180,58,0.61945,308,48
180,56,0.14116,160,48
180,40,0.54988,132,48
158,6,0.14116,319,48
160,6,0.57712,342,48
162,6,0.21235,527,48
208,6,0.13369,351,48
210,6,0.63215,667,48
160,20,0.33828,509,48
162,33,0.4435,222,48
160,33,0.33828,287,48
107,33,0.50602,491,48
105,33,0.14116,293,48
14,33,0.69476,200,48
12,33,0.38392,161,48
10,33,0.57712,220,48
10,50,0.57712,100,48
12,50,0.38392,310,48
105,50,0.14116,181,48
107,50,0.50602,436,48
109,50,0.54988,59,48
160,50,0.33828,389,48
162,50,0.4435,404,48
205,50,0.61945,468,48
208,50,0.13369,318,48
210,50,0.63215,298,48
210,70,0.63215,298,48
208,70,0.13369,318,48
164,70,0.14116,210,48
162,70,0.22616,323,48
105,70,0.50602,312,48
103,70,0.128,288,48
12,70,0.4435,407,48
10,70,0.57712,180,48
162,60,0.14116,533,48
10,90,0.13369,529,48
12,90,0.4435,274,48
103,90,0.128,158,48
105,90,0.33828,196,48
107,90,0.46469,183,48
182,90,0.13369,510,48
184,90,0.18057,422,48
105,120,0.33828,354,48
10,134,0.27771,411,48
12,134,0.62095,208,48
105,134,0.44133,199,48
107,134,0.13541,103,48
164,134,0.18057,205,48
164,145,0.18057,205,48
162,145,0.13541,186,48
105,145,0.55931,116,48
6,40,0.22162,296,48
6,42,0.4214,297,48
6,56,0.58608,214,48
6,58,0.33828,421,49
6,128,0.6826,101,49
6,130,0.4435,339,49
20,9,0.47645,119,49
20,12,0.57712,101,49
20,14,0.38392,161,49
20,17,0.69476,200,49
60,14,0.38392,361,49
60,40,0.62003,269,49
60,42,0.69476,255,49
60,56,0.58608,89,49
60,58,0.33828,563,49
60,77,0.13369,482,49
60,128,0.13369,168,49
60,130,0.11581,324,49
90,75,0.13369,348,49
90,77,0.13369,134,49
130,10,0.14116,319,49
130,12,0.57712,592,49
130,14,0.65191,268,49
130,40,0.54988,132,49
130,42,0.69476,284,49
130,56,0.14116,312,49
130,58,0.33828,416,49
130,75,0.13369,232,49
130,77,0.13369,187,49
130,128,0.13369,266,49
130,130,0.6826,461,49
130,138,0.13541,103,49
130,140,0.44133,83,49
180,77,0.63215,298,49
180,75,0.13369,318,49
180,58,0.61945,308,49
180,56,0.14116,160,49
180,40,0.54988,132,49
158,6,0.14116,319,49
160,6,0.57712,342,49
162,6,0.21235,527,49
208,6,0.13369,351,49
210,6,0.63215,667,49
160,20,0.33828,509,49
162,33,0.4435,222,49
160,33,0.33828,287,49
107,33,0.50602,491,49
105,33,0.14116,293,49
14,33,0.69476,200,49
12,33,0.38392,161,49
10,33,0.57712,220,49
10,50,0.57712,100,49
12,50,0.38392,310,49
105,50,0.14116,181,49
107,50,0.50602,436,49
109,50,0.54988,59,49
160,50,0.33828,389,49
162,50,0.4435,404,49
205,50,0.61945,468,49
208,50,0.13369,318,49
210,50,0.63215,298,49
210,70,0.63215,298,49
208,70,0.13369,318,49
164,70,0.14116,210,49
162,70,0.22616,323,49
105,70,0.50602,312,49
103,70,0.128,288,49
12,70,0.4435,407,49
10,70,0.57712,180,49
162,60,0.14116,533,49
10,90,0.13369,529,49
12,90,0.4435,274,49
103,90,0.128,158,49
105,90,0.33828,196,49
107,90,0.46469,183,49
182,90,0.13369,510,49
184,90,0.18057,422,49
105,120,0.33828,354,49
10,134,0.27771,411,49
12,134,0.62095,208,49
105,134,0.44133,199,49
107,134,0.13541,103,49
164,134,0.18057,205,49
164,145,0.18057,205,49
162,145,0.13541,186,49
105,145,0.55931,116,49
6,40,0.22162,296,49
6,42,0.4214,297,49
6,56,0.58608,214,49
6,58,0.33828,421,50
6,128,0.6826,101,50
6,130,0.4435,339,50
20,9,0.47645,119,50
20,12,0.57712,101,50
20,14,0.38392,161,50
20,17,0.69476,200,50
60,14,0.38392,361,50
60,40,0.62003,269,50
60,42,0.69476,255,50
60,56,0.58608,89,50
60,58,0.33828,563,50
60,77,0.13369,482,50
60,128,0.13369,168,50
60,130,0.11581,324,50
90,75,0.13369,348,50
90,77,0.13369,134,50
130,10,0.14116,319,50
130,12,0.57712,592,50
130,14,0.65191,268,50
130,40,0.54988,132,50
130,42,0.69476,284,50
130,56,0.14116,312,50
130,58,0.33828,416,50
130,75,0.13369,232,50
130,77,0.13369,187,50
130,128,0.13369,266,50
130,130,0.6826,461,50
130,138,0.13541,103,50
130,140,0.44133,83,50
180,77,0.63215,298,50
180,75,0.13369,318,50
180,58,0.61945,308,50
180,56,0.14116,160,50
180,40,0.54988,132,50
158,6,0.14116,319,50
160,6,0.57712,342,50
162,6,0.21235,527,50
208,6,0.13369,351,50
210,6,0.63215,667,50
160,20,0.33828,509,50
162,33,0.4435,222,50
160,33,0.33828,287,50
107,33,0.50602,491,50
105,33,0.14116,293,50
14,33,0.69476,200,50
12,33,0.38392,161,50
10,33,0.57712,220,50
10,50,0.57712,100,50
12,50,0.38392,310,50
105,50,0.14116,181,50
107,50,0.50602,436,50
109,50,0.54988,59,50
160,50,0.33828,389,50
162,50,0.4435,404,50
205,50,0.61945,468,50
208,50,0.13369,318,50
210,50,0.63215,298,50
210,70,0.63215,298,50
208,70,0.13369,318,50
164,70,0.14116,210,50
162,70,0.22616,323,50
105,70,0.50602,312,50
103,70,0.128,288,50
12,70,0.4435,407,50
10,70,0.57712,180,50
162,60,0.14116,533,50
10,90,0.13369,529,50
12,90,0.4435,274,50
103,90,0.128,158,50
105,90,0.33828,196,50
107,90,0.46469,183,50
182,90,0.13369,510,50
184,90,0.18057,422,50
105,120,0.33828,354,50
10,134,0.27771,411,50
12,134,0.62095,208,50
105,134,0.44133,199,50
107,134,0.13541,103,50
164,134,0.18057,205,50
164,145,0.18057,205,50
162,145,0.13541,186,50
105,145,0.55931,116,50
6,40,0.22162,296,50
6,42,0.4214,297,50
6,56,0.58608,214,50
6,58,0.33828,421,51
6,128,0.6826,101,51
6,130,0.4435,339,51
20,9,0.47645,119,51
20,12,0.57712,101,51
20,14,0.38392,161,51
20,17,0.69476,200,51
60,14,0.38392,361,51
60,40,0.62003,269,51
60,42,0.69476,255,51
60,56,0.58608,89,51
60,58,0.33828,563,51
60,77,0.13369,482,51
60,128,0.13369,168,51
60,130,0.11581,324,51
90,75,0.13369,348,51
90,77,0.13369,134,51
130,10,0.14116,319,51
130,12,0.57712,592,51
130,14,0.65191,268,51
130,40,0.54988,132,51
130,42,0.69476,284,51
130,56,0.14116,312,51
130,58,0.33828,416,51
130,75,0.13369,232,51
130,77,0.13369,187,51
130,128,0.13369,266,51
130,130,0.6826,461,51
130,138,0.13541,103,51
130,140,0.44133,83,51
180,77,0.63215,298,51
180,75,0.13369,318,51
180,58,0.61945,308,51
180,56,0.14116,160,51
180,40,0.54988,132,51
158,6,0.14116,319,51
160,6,0.57712,342,51
162,6,0.21235,527,51
208,6,0.13369,351,51
210,6,0.63215,667,51
160,20,0.33828,509,51
162,33,0.4435,222,51
160,33,0.33828,287,51
107,33,0.50602,491,51
105,33,0.14116,293,51
14,33,0.69476,200,51
12,33,0.38392,161,51
10,33,0.57712,220,51
10,50,0.57712,100,51
12,50,0.38392,310,51
105,50,0.14116,181,51
107,50,0.50602,436,51
109,50,0.54988,59,51
160,50,0.33828,389,51
162,50,0.4435,404,51
205,50,0.61945,468,51
208,50,0.13369,318,51
210,50,0.63215,298,51
210,70,0.63215,298,51
208,70,0.13369,318,51
164,70,0.14116,210,51
162,70,0.22616,323,51
105,70,0.50602,312,51
103,70,0.128,288,51
12,70,0.4435,407,51
10,70,0.57712,180,51
162,60,0.14116,533,51
10,90,0.13369,529,51
12,90,0.4435,274,51
103,90,0.128,158,51
105,90,0.33828,196,51
107,90,0.46469,183,51
182,90,0.13369,510,51
184,90,0.18057,422,51
105,120,0.33828,354,51
10,134,0.27771,411,51
12,134,0.62095,208,51
105,134,0.44133,199,51
107,134,0.13541,103,51
164,134,0.18057,205,51
164,145,0.18057,205,51
162,145,0.13541,186,51
105,145,0.55931,116,51
6,40,0.22162,296,51
6,42,0.4214,297,51
6,56,0.58608,214,51
6,58,0.33828,421,52
6,128,0.6826,101,52
6,130,0.4435,339,52
20,9,0.47645,119,52
20,12,0.57712,101,52
20,14,0.38392,161,52
20,17,0.69476,200,52
60,14,0.38392,361,52
60,40,0.62003,269,52
60,42,0.69476,255,52
60,56,0.58608,89,52
60,58,0.33828,563,52
60,77,0.13369,482,52
60,128,0.13369,168,52
60,130,0.11581,324,52
90,75,0.13369,348,52
90,77,0.13369,134,52
130,10,0.14116,319,52
130,12,0.57712,592,52
130,14,0.65191,268,52
130,40,0.54988,132,52
130,42,0.69476,284,52
130,56,0.14116,312,52
130,58,0.33828,416,52
130,75,0.13369,232,52
130,77,0.13369,187,52
130,128,0.13369,266,52
130,130,0.6826,461,52
130,138,0.13541,103,52
130,140,0.44133,83,52
180,77,0.63215,298,52
180,75,0.13369,318,52
180,58,0.61945,308,52
180,56,0.14116,160,52
180,40,0.54988,132,52
158,6,0.14116,319,52
160,6,0.57712,342,52
162,6,0.21235,527,52
208,6,0.13369,351,52
210,6,0.63215,667,52
160,20,0.33828,509,52
162,33,0.4435,222,52
160,33,0.33828,287,52
107,33,0.50602,491,52
105,33,0.14116,293,52
14,33,0.69476,200,52
12,33,0.38392,161,52
10,33,0.57712,220,52
10,50,0.57712,100,52
12,50,0.38392,310,52
105,50,0.14116,181,52
107,50,0.50602,436,52
109,50,0.54988,59,52
160,50,0.33828,389,52
162,50,0.4435,404,52
205,50,0.61945,468,52
208,50,0.13369,318,52
210,50,0.63215,298,52
210,70,0.63215,298,52
208,70,0.13369,318,52
164,70,0.14116,210,52
162,70,0.22616,323,52
105,70,0.50602,312,52
103,70,0.128,288,52
12,70,0.4435,407,52
10,70,0.57712,180,52
162,60,0.14116,533,52
10,90,0.13369,529,52
12,90,0.4435,274,52
103,90,0.128,158,52
105,90,0.33828,196,52
107,90,0.46469,183,52
182,90,0.13369,510,52
184,90,0.18057,422,52
105,120,0.33828,354,52
10,134,0.27771,411,52
12,134,0.62095,208,52
105,134,0.44133,199,52
107,134,0.13541,103,52
164,134,0.18057,205,52
164,145,0.18057,205,52
162,145,0.13541,186,52
105,145,0.55931,116,52
6,40,0.22162,296,52
6,42,0.4214,297,52
6,56,0.58608,214,52
6,58,0.33828,421,53
6,128,0.6826,101,53
6,130,0.4435,339,53
20,9,0.47645,119,53
20,12,0.57712,101,53
20,14,0.38392,161,53
20,17,0.69476,200,53
60,14,0.38392,361,53
60,40,0.62003,269,53
60,42,0.69476,255,53
60,56,0.58608,89,53
60,58,0.33828,563,53
60,77,0.13369,482,53
60,128,0.13369,168,53
60,130,0.11581,324,53
90,75,0.13369,348,53
90,77,0.13369,134,53
130,10,0.14116,319,53
130,12,0.57712,592,53
130,14,0.65191,268,53
130,40,0.54988,132,53
130,42,0.69476,284,53
130,56,0.14116,312,53
130,58,0.33828,416,53
130,75,0.13369,232,53
130,77,0.13369,187,53
130,128,0.13369,266,53
130,130,0.6826,461,53
130,138,0.13541,103,53
130,140,0.44133,83,53
180,77,0.63215,298,53
180,75,0.13369,318,53
180,58,0.61945,308,53
180,56,0.14116,160,53
180,40,0.54988,132,53
158,6,0.14116,319,53
160,6,0.57712,342,53
162,6,0.21235,527,53
208,6,0.13369,351,53
210,6,0.63215,667,53
160,20,0.33828,509,53
162,33,0.4435,222,53
160,33,0.33828,287,53
107,33,0.50602,491,53
105,33,0.14116,293,53
14,33,0.69476,200,53
12,33,0.38392,161,53
10,33,0.57712,220,53
10,50,0.57712,100,53
12,50,0.38392,310,53
105,50,0.14116,181,53
107,50,0.50602,436,53
109,50,0.54988,59,53
160,50,0.33828,389,53
162,50,0.4435,404,53
205,50,0.61945,468,53
208,50,0.13369,318,53
210,50,0.63215,298,53
210,70,0.63215,298,53
208,70,0.13369,318,53
164,70,0.14116,210,53
162,70,0.22616,323,53
105,70,0.50602,312,53
103,70,0.128,288,53
12,70,0.4435,407,53
10,70,0.57712,180,53
162,60,0.14116,533,53
10,90,0.13369,529,53
12,90,0.4435,274,53
103,90,0.128,158,53
105,90,0.33828,196,53
107,90,0.46469,183,53
182,90,0.13369,510,53
184,90,0.18057,422,53
105,120,0.33828,354,53
10,134,0.27771,411,53
12,134,0.62095,208,53
105,134,0.44133,199,53
107,134,0.13541,103,53
164,134,0.18057,205,53
164,145,0.18057,205,53
162,145,0.13541,186,53
105,145,0.55931,116,53
6,40,0.22162,296,53
6,42,0.4214,297,53
6,56,0.58608,214,53
6,58,0.33828,421,54
6,128,0.6826,101,54
6,130,0.4435,339,54
20,9,0.47645,119,54
20,12,0.57712,101,54
20,14,0.38392,161,54
20,17,0.69476,200,54
60,14,0.38392,361,54
60,40,0.62003,269,54
60,42,0.69476,255,54
60,56,0.58608,89,54
60,58,0.33828,563,54
60,77,0.13369,482,54
60,128,0.13369,168,54
60,130,0.11581,324,54
90,75,0.13369,348,54
90,77,0.13369,134,54
130,10,0.14116,319,54
130,12,0.57712,592,54
130,14,0.65191,268,54
130,40,0.54988,132,54
130,42,0.69476,284,54
130,56,0.14116,312,54
130,58,0.33828,416,54
130,75,0.13369,232,54
130,77,0.13369,187,54
130,128,0.13369,266,54
130,130,0.6826,461,54
130,138,0.13541,103,54
130,140,0.44133,83,54
180,77,0.63215,298,54
180,75,0.13369,318,54
180,58,0.61945,308,54
180,56,0.14116,160,54
180,40,0.54988,132,54
158,6,0.14116,319,54
160,6,0.57712,342,54
162,6,0.21235,527,54
208,6,0.13369,351,54
210,6,0.63215,667,54
160,20,0.33828,509,54
162,33,0.4435,222,54
160,33,0.33828,287,54
107,33,0.50602,491,54
105,33,0.14116,293,54
14,33,0.69476,200,54
12,33,0.38392,161,54
10,33,0.57712,220,54
10,50,0.57712,100,54
12,50,0.38392,310,54
105,50,0.14116,181,54
107,50,0.50602,436,54
109,50,0.54988,59,54
160,50,0.33828,389,54
162,50,0.4435,404,54
205,50,0.61945,468,54
208,50,0.13369,318,54
210,50,0.63215,298,54
210,70,0.63215,298,54
208,70,0.13369,318,54
164,70,0.14116,210,54
162,70,0.22616,323,54
105,70,0.50602,312,54
103,70,0.128,288,54
12,70,0.4435,407,54
10,70,0.57712,180,54
162,60,0.14116,533,54
10,90,0.13369,529,54
12,90,0.4435,274,54
103,90,0.128,158,54
105,90,0.33828,196,54
107,90,0.46469,183,54
182,90,0.13369,510,54
184,90,0.18057,422,54
105,120,0.33828,354,54
10,134,0.27771,411,54
12,134,0.62095,208,54
105,134,0.44133,199,54
107,134,0.13541,103,54
164,134,0.18057,205,54
164,145,0.18057,205,54
162,145,0.13541,186,54
105,145,0.55931,116,54
6,40,0.22162,296,54
6,42,0.4214,297,54
6,56,0.58608,214,54
6,58,0.33828,421,55
6,128,0.6826,101,55
6,130,0.4435,339,55
20,9,0.47645,119,55
20,12,0.57712,101,55
20,14,0.38392,161,55
20,17,0.69476,200,55
60,14,0.38392,361,55
60,40,0.62003,269,55
60,42,0.69476,255,55
60,56,0.58608,89,55
60,58,0.33828,563,55
60,77,0.13369,482,55
60,128,0.13369,168,55
60,130,0.11581,324,55
90,75,0.13369,348,55
90,77,0.13369,134,55
130,10,0.14116,319,55
130,12,0.57712,592,55
130,14,0.65191,268,55
130,40,0.54988,132,55
130,42,0.69476,284,55
130,56,0.14116,312,55
130,58,0.33828,416,55
130,75,0.13369,232,55
130,77,0.13369,187,55
130,128,0.13369,266,55
130,130,0.6826,461,55
130,138,0.13541,103,55
130,140,0.44133,83,55
180,77,0.63215,298,55
180,75,0.13369,318,55
180,58,0.61945,308,55
180,56,0.14116,160,55
180,40,0.54988,132,55
158,6,0.14116,319,55
160,6,0.57712,342,55
162,6,0.21235,527,55
208,6,0.13369,351,55
210,6,0.63215,667,55
160,20,0.33828,509,55
162,33,0.4435,222,55
160,33,0.33828,287,55
107,33,0.50602,491,55
105,33,0.14116,293,55
14,33,0.69476,200,55
12,33,0.38392,161,55
10,33,0.57712,220,55
10,50,0.57712,100,55
12,50,0.38392,310,55
105,50,0.14116,181,55
107,50,0.50602,436,55
109,50,0.54988,59,55
160,50,0.33828,389,55
162,50,0.4435,404,55
205,50,0.61945,468,55
208,50,0.13369,318,55
210,50,0.63215,298,55
210,70,0.63215,298,55
208,70,0.13369,318,55
164,70,0.14116,210,55
162,70,0.22616,323,55
105,70,0.50602,312,55
103,70,0.128,288,55
12,70,0.4435,407,55
10,70,0.57712,180,55
162,60,0.14116,533,55
10,90,0.13369,529,55
12,90,0.4435,274,55
103,90,0.128,158,55
105,90,0.33828,196,55
107,90,0.46469,183,55
182,90,0.13369,510,55
184,90,0.18057,422,55
105,120,0.33828,354,55
10,134,0.27771,411,55
12,134,0.62095,208,55
105,134,0.44133,199,55
107,134,0.13541,103,55
164,134,0.18057,205,55
164,145,0.18057,205,55
162,145,0.13541,186,55
105,145,0.55931,116,55
6,40,0.22162,296,55
6,42,0.4214,297,55
6,56,0.58608,214,55
6,58,0.49757,410,56
6,128,0.3429,100,56
6,130,0.11274,345,56
20,9,0.58585,103,56
20,12,0.31564,124,56
20,14,0.5349,175,56
20,17,0.47729,161,56
60,14,0.5349,336,56
60,40,0.53635,252,56
60,42,0.47729,223,56
60,56,0.63728,105,56
60,58,0.11274,605,56
60,77,0.13946,493,56
60,128,0.61727,157,56
60,130,0.16184,278,56
90,75,0.13946,357,56
90,77,0.63728,136,56
130,10,0.13946,293,56
130,12,0.49757,605,56
130,14,0.33073,250,56
130,40,0.14379,122,56
130,42,0.21718,255,56
130,56,0.21718,318,56
130,58,0.49757,453,56
130,75,0.30226,238,56
130,77,0.63728,187,56
130,128,0.36747,244,56
130,130,0.63728,417,56
130,138,0.34386,102,56
130,140,0.45956,94,56
180,77,0.11529,293,56
180,75,0.30226,301,56
180,58,0.30226,315,56
180,56,0.21718,166,56
180,40,0.14379,122,56
158,6,0.13946,293,56
160,6,0.45861,372,56
162,6,0.33073,517,56
208,6,0.30226,333,56
210,6,0.15897,683,56
160,20,0.49757,500,56
162,33,0.49757,186,56
160,33,0.31564,314,56
107,33,0.49757,481,56
105,33,0.13946,276,56
14,33,0.47729,161,56
12,33,0.5349,175,56
10,33,0.58585,227,56
10,50,0.58585,111,56
12,50,0.5349,324,56
105,50,0.13946,182,56
107,50,0.49757,405,56
109,50,0.21718,72,56
160,50,0.21718,418,56
162,50,0.49757,337,56
205,50,0.30226,481,56
208,50,0.30226,301,56
210,50,0.11529,293,56
210,70,0.11529,293,56
208,70,0.30226,301,56
164,70,0.30226,180,56
162,70,0.16184,285,56
105,70,0.49757,276,56
103,70,0.63728,322,56
12,70,0.11274,446,56
10,70,0.61727,164,56
162,60,0.16184,464,56
10,90,0.61727,533,56
12,90,0.11274,322,56
103,90,0.63728,176,56
105,90,0.16184,173,56
107,90,0.48076,181,56
182,90,0.63728,472,56
184,90,0.53441,409,56
105,120,0.63728,349,56
10,134,0.54058,417,56
12,134,0.16184,196,56
105,134,0.45956,202,56
107,134,0.34386,102,56
164,134,0.18543,220,56
164,145,0.18543,220,56
162,145,0.45956,196,56
105,145,0.24421,108,56
6,40,0.48321,290,56
6,42,0.24567,289,56
6,56,0.63728,231,56
6,58,0.49757,410,57
6,128,0.3429,100,57
6,130,0.11274,345,57
20,9,0.58585,103,57
20,12,0.31564,124,57
20,14,0.5349,175,57
20,17,0.47729,161,57
60,14,0.5349,336,57
60,40,0.53635,252,57
60,42,0.47729,223,57
60,56,0.63728,105,57
60,58,0.11274,605,57
60,77,0.13946,493,57
60,128,0.61727,157,57
60,130,0.16184,278,57
90,75,0.13946,357,57
90,77,0.63728,136,57
130,10,0.13946,293,57
130,12,0.49757,605,57
130,14,0.33073,250,57
130,40,0.14379,122,57
130,42,0.21718,255,57
130,56,0.21718,318,57
130,58,0.49757,453,57
130,75,0.30226,238,57
130,77,0.63728,187,57
130,128,0.36747,244,57
130,130,0.63728,417,57
130,138,0.34386,102,57
130,140,0.45956,94,57
180,77,0.11529,293,57
180,75,0.30226,301,57
180,58,0.30226,315,57
180,56,0.21718,166,57
180,40,0.14379,122,57
158,6,0.13946,293,57
160,6,0.45861,372,57
162,6,0.33073,517,57
208,6,0.30226,333,57
210,6,0.15897,683,57
160,20,0.49757,500,57
162,33,0.49757,186,57
160,33,0.31564,314,57
107,33,0.49757,481,57
105,33,0.13946,276,57
14,33,0.47729,161,57
12,33,0.5349,175,57
10,33,0.58585,227,57
10,50,0.58585,111,57
12,50,0.5349,324,57
105,50,0.13946,182,57
107,50,0.49757,405,57
109,50,0.21718,72,57
160,50,0.21718,418,57
162,50,0.49757,337,57
205,50,0.30226,481,57
208,50,0.30226,301,57
210,50,0.11529,293,57
210,70,0.11529,293,57
208,70,0.30226,301,57
164,70,0.30226,180,57
162,70,0.16184,285,57
105,70,0.49757,276,57
103,70,0.63728,322,57
12,70,0.11274,446,57
10,70,0.61727,164,57
162,60,0.16184,464,57
10,90,0.61727,533,57
12,90,0.11274,322,57
103,90,0.63728,176,57
105,90,0.16184,173,57
107,90,0.48076,181,57
182,90,0.63728,472,57
184,90,0.53441,409,57
105,120,0.63728,349,57
10,134,0.54058,417,57
12,134,0.16184,196,57
105,134,0.45956,202,57
107,134,0.34386,102,57
164,134,0.18543,220,57
164,145,0.18543,220,57
162,145,0.45956,196,57
105,145,0.24421,108,57
6,40,0.48321,290,57
6,42,0.24567,289,57
6,56,0.63728,231,57
6,58,0.49757,410,58
6,128,0.3429,100,58
6,130,0.11274,345,58
20,9,0.58585,103,58
20,12,0.31564,124,58
20,14,0.5349,175,58
20,17,0.47729,161,58
60,14,0.5349,336,58
60,40,0.53635,252,58
60,42,0.47729,223,58
60,56,0.63728,105,58
60,58,0.11274,605,58
60,77,0.13946,493,58
60,128,0.61727,157,58
60,130,0.16184,278,58
90,75,0.13946,357,58
90,77,0.63728,136,58
130,10,0.13946,293,58
130,12,0.49757,605,58
130,14,0.33073,250,58
130,40,0.14379,122,58
130,42,0.21718,255,58
130,56,0.21718,318,58
130,58,0.49757,453,58
130,75,0.30226,238,58
130,77,0.63728,187,58
130,128,0.36747,244,58
130,130,0.63728,417,58
130,138,0.34386,102,58
130,140,0.45956,94,58
180,77,0.11529,293,58
180,75,0.30226,301,58
180,58,0.30226,315,58
180,56,0.21718,166,58
180,40,0.14379,122,58
158,6,0.13946,293,58
160,6,0.45861,372,58
162,6,0.33073,517,58
208,6,0.30226,333,58
210,6,0.15897,683,58
160,20,0.49757,500,58
162,33,0.49757,186,58
160,33,0.31564,314,58
107,33,0.49757,481,58
105,33,0.13946,276,58
14,33,0.47729,161,58
12,33,0.5349,175,58
10,33,0.58585,227,58
10,50,0.58585,111,58
12,50,0.5349,324,58
105,50,0.13946,182,58
107,50,0.49757,405,58
109,50,0.21718,72,58
160,50,0.21718,418,58
162,50,0.49757,337,58
205,50,0.30226,481,58
208,50,0.30226,301,58
210,50,0.11529,293,58
210,70,0.11529,293,58
208,70,0.30226,301,58
164,70,0.30226,180,58
162,70,0.16184,285,58
105,70,0.49757,276,58
103,70,0.63728,322,58
12,70,0.11274,446,58
10,70,0.61727,164,58
162,60,0.16184,464,58
10,90,0.61727,533,58
12,90,0.11274,322,58
103,90,0.63728,176,58
105,90,0.16184,173,58
107,90,0.48076,181,58
182,90,0.63728,472,58
184,90,0.53441,409,58
105,120,0.63728,349,58
10,134,0.54058,417,58
12,134,0.16184,196,58
105,134,0.45956,202,58
107,134,0.34386,102,58
164,134,0.18543,220,58
164,145,0.18543,220,58
162,145,0.45956,196,58
105,145,0.24421,108,58
6,40,0.48321,290,58
6,42,0.24567,289,58
6,56,0.63728,231,58
6,58,0.49757,410,59
6,128,0.3429,100,59
6,130,0.11274,345,59
20,9,0.58585,103,59
20,12,0.31564,124,59
20,14,0.5349,175,59
20,17,0.47729,161,59
60,14,0.5349,336,59
60,40,0.53635,252,59
60,42,0.47729,223,59
60,56,0.63728,105,59
60,58,0.11274,605,59
60,77,0.13946,493,59
60,128,0.61727,157,59
60,130,0.16184,278,59
90,75,0.13946,357,59
90,77,0.63728,136,59
130,10,0.13946,293,59
130,12,0.49757,605,59
130,14,0.33073,250,59
130,40,0.14379,122,59
130,42,0.21718,255,59
130,56,0.21718,318,59
130,58,0.49757,453,59
130,75,0.30226,238,59
130,77,0.63728,187,59
130,128,0.36747,244,59
130,130,0.63728,417,59
130,138,0.34386,102,59
130,140,0.45956,94,59
180,77,0.11529,293,59
180,75,0.30226,301,59
180,58,0.30226,315,59
180,56,0.21718,166,59
180,40,0.14379,122,59
158,6,0.13946,293,59
